iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2967,417042432,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t3","3","0","127.0.0.1:9000"
1,3069,417046528,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t3","3","0","127.0.0.1:9001"
