iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7035,44258416,"127.0.0.1:9001","","sweep_merkle_n100000_sim20_t14","14","0.20","127.0.0.1:9001"
1,7455,44373602,"127.0.0.1:9000","","sweep_merkle_n100000_sim20_t14","14","0.20","127.0.0.1:9000"
