iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2976,10528,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t30","30","0.90","127.0.0.1:9000"
1,2979,10528,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t30","30","0.90","127.0.0.1:9001"
