iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3629,6275,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t21","21","0.50","127.0.0.1:9000"
