iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2229,0.493308734,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim99_t5","5","0.99","127.0.0.1:9000"
1,2281,0.571193657,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim99_t5","5","0.99","127.0.0.1:9001"
