iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3727,6904728,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t17","17","0.50","127.0.0.1:9001"
1,3731,5277928,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim50_t17","17","0.50","127.0.0.1:9000"
