iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7646,38631980,"127.0.0.1:9000","","sweep_riblt_n100000_sim05_t2","2","0.05","127.0.0.1:9000"
1,7651,38710420,"127.0.0.1:9001","","sweep_riblt_n100000_sim05_t2","2","0.05","127.0.0.1:9001"
