iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3873,50000,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t18","18","0.60","127.0.0.1:9000"
1,3875,50000,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t18","18","0.60","127.0.0.1:9001"
