iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2489,53,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim99_t27","27","0.99","127.0.0.1:9001"
1,2537,46,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim99_t27","27","0.99","127.0.0.1:9000"
