iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3433,44106934,"127.0.0.1:9000","","sweep_merkle_n100000_sim20_t1","1","0.20","127.0.0.1:9000"
1,3462,44106934,"127.0.0.1:9001","","sweep_merkle_n100000_sim20_t1","1","0.20","127.0.0.1:9001"
