iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3433,1.613869524,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim20_t1","1","0.20","127.0.0.1:9000"
1,3462,1.65503913,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim20_t1","1","0.20","127.0.0.1:9001"
