iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5626,0.154034429,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim20_t19","19","0.20","127.0.0.1:9000"
1,5713,0.127364426,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim20_t19","19","0.20","127.0.0.1:9001"
