iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6337,10104,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t13","13","0.05","127.0.0.1:9000"
1,6439,10097,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t13","13","0.05","127.0.0.1:9001"
