iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4583,2.376518228999999,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t2","2","0.60","127.0.0.1:9000"
1,4588,2.3388791789999996,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t2","2","0.60","127.0.0.1:9001"
