iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4583,2.7277030570000003,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim60_t2","2","0.60","127.0.0.1:9000"
1,4588,2.7346896259999998,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim60_t2","2","0.60","127.0.0.1:9001"
