iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3093,4084872,"127.0.0.1:9001","","sweep_riblt_n100000_sim85_t19","19","0.85","127.0.0.1:9001"
1,3158,4077680,"127.0.0.1:9000","","sweep_riblt_n100000_sim85_t19","19","0.85","127.0.0.1:9000"
