iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4182,231747584,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t3","3","0.60","127.0.0.1:9000"
1,4276,231747584,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t3","3","0.60","127.0.0.1:9001"
