iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3058,0.9269761919999999,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim99_t1","1","0.99","127.0.0.1:9000"
1,3127,0.9440576979999998,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim99_t1","1","0.99","127.0.0.1:9001"
