iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3364,114466816,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t20","20","0.90","127.0.0.1:9000"
1,3477,114761728,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim90_t20","20","0.90","127.0.0.1:9001"
