iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6535,2.942617609999991,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t27","27","0.05","127.0.0.1:9001"
1,6549,3.0140653969999964,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t27","27","0.05","127.0.0.1:9000"
