iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3719,374583296,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t1","1","0.05","127.0.0.1:9000"
1,3781,374583296,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t1","1","0.05","127.0.0.1:9001"
