iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7767,9965,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t3","3","0","127.0.0.1:9001"
1,7792,10136,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t3","3","0","127.0.0.1:9000"
