iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4036,16662817,"127.0.0.1:9001","","sweep_merkle_n100000_sim60_t13","13","0.60","127.0.0.1:9001"
1,4320,16662817,"127.0.0.1:9000","","sweep_merkle_n100000_sim60_t13","13","0.60","127.0.0.1:9000"
