iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3583,49686,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t29","29","0.30","127.0.0.1:9000"
1,3691,47888,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t29","29","0.30","127.0.0.1:9001"
