iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2463,0.602443109,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim100_t3","3","1","127.0.0.1:9001"
1,2467,0.613449469,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim100_t3","3","1","127.0.0.1:9000"
