iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3881,317,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t7","7","0.05","127.0.0.1:9000"
1,3922,101,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t7","7","0.05","127.0.0.1:9001"
