iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4669,129,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim50_t19","19","0.50","127.0.0.1:9001"
1,4984,129,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim50_t19","19","0.50","127.0.0.1:9000"
