iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3548,2,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim70_t27","27","0.70","127.0.0.1:9000"
1,3725,3,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim70_t27","27","0.70","127.0.0.1:9001"
