iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4477,4784,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t26","26","0.40","127.0.0.1:9000"
1,4567,4824,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t26","26","0.40","127.0.0.1:9001"
