iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4800,1038,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim30_t21","21","0.30","127.0.0.1:9000"
1,4892,1071,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim30_t21","21","0.30","127.0.0.1:9001"
