iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2663,235216896,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim90_t21","21","0.90","127.0.0.1:9000"
1,2890,250105856,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim90_t21","21","0.90","127.0.0.1:9001"
