iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3460,1.1632985749999996,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim75_t12","12","0.75","127.0.0.1:9000"
1,3574,1.249458159,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim75_t12","12","0.75","127.0.0.1:9001"
