iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6128,28832576,"127.0.0.1:9001","","sweep_riblt_n100000_sim20_t2","2","0.20","127.0.0.1:9001"
1,6133,28800420,"127.0.0.1:9000","","sweep_riblt_n100000_sim20_t2","2","0.20","127.0.0.1:9000"
