iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3076,1147,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim85_t23","23","0.85","127.0.0.1:9001"
1,3079,1183,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim85_t23","23","0.85","127.0.0.1:9000"
