iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2366,0,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim100_t4","4","1","127.0.0.1:9001"
1,2404,0,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim100_t4","4","1","127.0.0.1:9000"
