iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2348,7,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t1","1","1","127.0.0.1:9000"
1,2480,5,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim100_t1","1","1","127.0.0.1:9001"
