iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2560,3.12019,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim99_t22","22","0.99","127.0.0.1:9001"
1,2564,0.15361599999999997,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim99_t22","22","0.99","127.0.0.1:9000"
