iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3798,701,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim90_t5","5","0.90","127.0.0.1:9001"
1,3803,673,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim90_t5","5","0.90","127.0.0.1:9000"
