iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4462,1,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim40_t23","23","0.40","127.0.0.1:9001"
1,4465,1,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim40_t23","23","0.40","127.0.0.1:9000"
