iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,9345,66376177,"127.0.0.1:9000","","sweep_merkle_n100000_sim00_t10","10","0","127.0.0.1:9000"
1,9754,66376177,"127.0.0.1:9001","","sweep_merkle_n100000_sim00_t10","10","0","127.0.0.1:9001"
