iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,5319,2.121563,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim40_t3","3","0.40","127.0.0.1:9000"
1,5618,0.3032029999999999,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim40_t3","3","0.40","127.0.0.1:9001"
