iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7442,8984,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim05_t3","3","0.05","127.0.0.1:9001"
1,7447,9010,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim05_t3","3","0.05","127.0.0.1:9000"
