iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2703,369,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim97_t15","15","0.97","127.0.0.1:9000"
1,2777,365,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim97_t15","15","0.97","127.0.0.1:9001"
