iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2626,3.2409160000000004,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim70_t2","2","0.70","127.0.0.1:9000"
1,2638,0.03649199999999997,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim70_t2","2","0.70","127.0.0.1:9001"
