iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3984,37,"127.0.0.1:9001","","","","","127.0.0.1:9001"
1,4270,37,"127.0.0.1:9000","","","","","127.0.0.1:9000"
