iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3984,2.598141757,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim60_t28","28","0.60","127.0.0.1:9001"
1,4270,2.843805528,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim60_t28","28","0.60","127.0.0.1:9000"
