iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,6735,13.413718,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim00_t2","2","0","127.0.0.1:9001"
1,6825,0.20247800000000105,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim00_t2","2","0","127.0.0.1:9000"
