iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7885,485,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim10_t3","3","0.10","127.0.0.1:9000"
1,7890,730,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim10_t3","3","0.10","127.0.0.1:9001"
