iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,4009,15095456,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t5","5","0","127.0.0.1:9000"
1,4014,16064996,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim00_t5","5","0","127.0.0.1:9001"
