iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3511,133627904,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t24","24","0.85","127.0.0.1:9000"
1,3631,133951488,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim85_t24","24","0.85","127.0.0.1:9001"
