iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3581,4,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim40_t12","12","0.40","127.0.0.1:9000"
1,3662,4,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim40_t12","12","0.40","127.0.0.1:9001"
