iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3183,2.620709,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t9","9","0.95","127.0.0.1:9000"
1,3292,0.1161319999999999,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim95_t9","9","0.95","127.0.0.1:9001"
