iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2414,1.005517943,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim97_t27","27","0.97","127.0.0.1:9001"
1,2647,1.214234617,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim97_t27","27","0.97","127.0.0.1:9000"
