iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3640,4038716,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t16","16","0.60","127.0.0.1:9000"
1,3704,5650052,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim60_t16","16","0.60","127.0.0.1:9001"
