iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2236,0.557656134,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim95_t3","3","0.95","127.0.0.1:9001"
1,2261,0.579959114,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim95_t3","3","0.95","127.0.0.1:9000"
