iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,2236,2.5679689999999997,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim95_t3","3","0.95","127.0.0.1:9001"
1,2261,0.06789000000000023,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim95_t3","3","0.95","127.0.0.1:9000"
