iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3848,2.4118910000000002,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t13","13","0.05","127.0.0.1:9000"
1,3897,0.07096199999999975,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t13","13","0.05","127.0.0.1:9001"
