iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3093,3.6777800000000003,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t5","5","0.05","127.0.0.1:9000"
1,3201,0.13536299999999946,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim05_t5","5","0.05","127.0.0.1:9001"
