iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3399,1.2925104650000006,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim70_t19","19","0.70","127.0.0.1:9000"
1,3516,1.2859183780000003,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim70_t19","19","0.70","127.0.0.1:9001"
