iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,8196,1,"127.0.0.1:9000","","","","","127.0.0.1:9000"
1,8711,1,"127.0.0.1:9001","","","","","127.0.0.1:9001"
