iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,7021,225,"127.0.0.1:9000","merkle","sweep_merkle_n100000_sim20_t22","22","0.20","127.0.0.1:9000"
1,7405,225,"127.0.0.1:9001","merkle","sweep_merkle_n100000_sim20_t22","22","0.20","127.0.0.1:9001"
