iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3654,4.065111,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t1","1","0.97","127.0.0.1:9000"
1,3708,0.07031700000000018,"127.0.0.1:9001","rbf_riblt","sweep_rbf_riblt_n100000_sim97_t1","1","0.97","127.0.0.1:9001"
