iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3182,5.301667,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim80_t9","9","0.80","127.0.0.1:9000"
1,3250,0.18031699999999962,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim80_t9","9","0.80","127.0.0.1:9001"
