iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3051,25,"127.0.0.1:9000","riblt","sweep_riblt_n100000_sim99_t3","3","0.99","127.0.0.1:9000"
1,3056,23,"127.0.0.1:9001","riblt","sweep_riblt_n100000_sim99_t3","3","0.99","127.0.0.1:9001"
